wallet_age_days,total_transactions,unique_active_days,transaction_frequency,total_deposit_usd,total_borrow_usd,total_repay_usd,total_redeem_usd,total_liquidation_usd,average_transaction_value_usd,net_deposit_usd,liquidation_count,min_health_factor_proxy,mean_health_factor_proxy,repay_to_borrow_ratio,borrow_to_deposit_ratio
1.1574074074074073e-05,1,1,1.0,1.815047297099417e+18,0.0,0.0,0.0,0.0,1.815047297099417e+18,1.815047297099417e+18,0,1.815047297099417e+24,1.815047297099417e+24,0.0,0.0
33.310196759259256,3,3,1.0,196715978.06694213,0.0,0.0,197001982.84009698,0.0,131239320.30234636,-286004.7731548548,0,-286004773154.8548,98058276258369.55,0.0,0.0
5.458738425925926,2,2,1.0,2259609.8782034474,0.0,0.0,0.0,0.0,1129804.9391017237,2259609.8782034474,0,1103262991600.002,1681436434901.7249,0.0,0.0
1.1574074074074073e-05,1,1,1.0,4.768792449483425e+16,0.0,0.0,0.0,0.0,4.768792449483425e+16,4.768792449483425e+16,0,4.768792449483425e+22,4.768792449483425e+22,0.0,0.0
73.14306712962963,67,31,2.161290322580645,9.476929623780604e+22,5.475406080928502e+22,5.3839649511519e+22,9.42662535656914e+22,0.0,4.442227763049276e+21,5.03042672114633e+20,0,-5202508765820403.0,1.4927511996246474e+24,0.9832996624496761,0.5777616061629267
1.1574074074074073e-05,1,1,1.0,1.0031586054611734e+18,0.0,0.0,0.0,0.0,1.0031586054611734e+18,1.0031586054611734e+18,0,1.0031586054611734e+24,1.0031586054611734e+24,0.0,0.0
0.0007754629629629629,2,1,2.0,9008727638327.205,0.0,0.0,0.0,0.0,4504363819163.603,9008727638327.205,0,9.008725831213012e+18,9.008726734770108e+18,0.0,0.0
74.04145833333334,16,7,2.2857142857142856,3.999417260580614e+21,7.651818637582537e+20,1816914794.12184,0.0,0.0,2.9778744527129274e+20,3.999417260580614e+21,0,0.9739231654858509,1.5583903376117788e+25,2.374487530582486e-12,0.19132333885241287
1.1574074074074073e-05,1,1,1.0,1.0519093751900908e+18,0.0,0.0,0.0,0.0,1.0519093751900908e+18,1.0519093751900908e+18,0,1.0519093751900908e+24,1.0519093751900908e+24,0.0,0.0
0.1305787037037037,2,1,2.0,2.655482113639552e+19,0.0,0.0,0.0,0.0,1.327741056819776e+19,2.655482113639552e+19,0,1.7774670618575894e+25,2.2164745877485705e+25,0.0,0.0
103.78548611111111,523,98,5.336734693877551,3.1917765744208854e+24,5.32312922109934e+24,1.0555085071823899e+24,5.5282333842102676e+23,0.0,1.935609491610639e+22,2.638953235999859e+24,0,-527001891822098.94,2.5303892925430054e+26,0.19828722229749005,1.6677637350180647
6.745150462962963,5,4,1.25,0.0,0.0,0.0,2015703479007.5947,0.0,403140695801.5189,-2015703479007.5947,0,-2.0157034790075948e+18,-9.357330478687092e+17,0.0,0.0
24.53471064814815,162,12,13.5,6.056302461641714e+25,3.505957665262691e+25,3.5021753381240437e+25,6.058051363737466e+25,0.0,1.1804004215287601e+24,-1.7489020957514e+22,0,-4.769873329693655e+23,3.5779059755819664e+28,0.9989211714744526,0.5788940838850232
1.1574074074074073e-05,1,1,1.0,6.487740221834815e+20,0.0,0.0,0.0,0.0,6.487740221834815e+20,6.487740221834815e+20,0,6.487740221834815e+26,6.487740221834815e+26,0.0,0.0
30.831493055555555,5,3,1.6666666666666667,0.0,0.0,0.0,1.4421785198227436e+23,0.0,2.884357039645487e+22,-1.4421785198227436e+23,0,-1.4421785198227436e+29,-6.01406480371744e+28,0.0,0.0
20.906655092592594,26,8,3.25,2.563293013287098e+21,5.588776187173474e+20,914966393.6533417,1725303417.9860115,0.0,1.2008348584642637e+20,2.5632930132853727e+21,0,3.3748124273818085,3.8281640471560567e+25,1.6371498213745545e-12,0.21803110913202145
1.1574074074074073e-05,1,1,1.0,1.023869648132951e+19,0.0,0.0,0.0,0.0,1.023869648132951e+19,1.023869648132951e+19,0,1.023869648132951e+25,1.023869648132951e+25,0.0,0.0
12.879548611111112,27,5,5.4,2.7364465453621167e+21,1.617277524054381e+20,1.4927160381696436e+20,1.412394430155513e+21,0.0,1.651792715459271e+20,1.3240521152066038e+21,0,-1.0061763467819056,9.999487237145485e+23,0.9229807599301374,0.05910137462014136
37.84741898148148,11,6,1.8333333333333333,2.664374365870701e+21,7.885672363468941e+20,0.0,200825258.2175331,0.0,3.1390378201979965e+20,2.6643743658705e+21,0,0.7821184212489845,1.9231828476745667e+26,0.0,0.29596713076362124
1.1574074074074073e-05,1,1,1.0,1.0147174318145307e+18,0.0,0.0,0.0,0.0,1.0147174318145307e+18,1.0147174318145307e+18,0,1.0147174318145307e+24,1.0147174318145307e+24,0.0,0.0
56.224259259259256,43,9,4.777777777777778,3.252077668192559e+21,2.412894443761522e+21,1.4065984034508592e+21,8.077888956417147e+20,0.0,1.8324091653596873e+20,2.444288772550844e+21,0,0.27290059421842405,3.339781820163221e+24,0.5829506579069731,0.7419547409218433
70.08413194444445,12,3,4.0,1.4056226989069915e+21,4.285623402084705e+20,4.471366949851244e+20,1.4526371202600277e+21,0.0,3.111632378633845e+20,-4.701442135303625e+19,0,-28.87144101554249,8.027225612726436e+25,1.043341080244285,0.30489144814018687
1.1574074074074073e-05,1,1,1.0,1838240.365231003,0.0,0.0,0.0,0.0,1838240.365231003,1838240.365231003,0,1838240365231.003,1838240365231.003,0.0,0.0
49.79637731481481,9,8,1.125,49782897057.335106,0.0,0.0,49619704539.648254,0.0,11044733510.77593,163192517.6868515,0,-176785576889514.94,9900868859132132.0,0.0,0.0
67.51702546296296,28,9,3.111111111111111,5.5655615174069035e+19,8.400700978868486e+19,0.0,1.5795076152212787e+19,0.0,5.552060754105952e+18,3.986053902185624e+19,1,-1.1784319270209034,2121075420909.1394,0.0,1.5094076226800068
1.1574074074074073e-05,1,1,1.0,1093929.7118855962,0.0,0.0,0.0,0.0,1093929.7118855962,1093929.7118855962,0,1093929711885.5962,1093929711885.5962,0.0,0.0
58.27696759259259,610,52,11.73076923076923,2.6954437198536447e+24,1.689556543638807e+24,1426082154921.0405,7.977695013603951e+23,0.0,8.496343876810282e+21,1.8976742184932498e+24,0,-1.5196989780847202e+16,3.594060392091638e+23,8.440570753848106e-13,0.6268194476457276
1.1574074074074073e-05,2,1,2.0,3.0783814783927176e+16,4735971505219566.0,0.0,0.0,0.0,1.7759893144573372e+16,3.0783814783927176e+16,0,5.499999999999999,1.539190739196359e+22,0.0,0.15384615384615385
2.7740162037037037,6,2,3.0,1.0017499799558684e+22,0.0,0.0,9.005279236231703e+21,0.0,3.170463172631731e+21,1.0122205633269811e+21,0,1.0122205633239657e+27,2.5131004360327644e+27,0.0,0.0
102.33962962962963,177,66,2.6818181818181817,1.7471292874329582e+24,5.014426082412046e+21,4.970980528664496e+21,8.4272196643392e+23,0.0,1.468834271456472e+22,9.044073209990382e+23,0,81.4511507828851,9.226546067107477e+26,0.9913358870918579,0.0028700944563637295
2.332777777777778,13,3,4.333333333333333,2.427943365150083e+21,885906665.3037406,886021273.1966362,0.0,0.0,1.867648742424504e+20,2.427943365150083e+21,0,-2.118478321018319e+16,8.477025555359909e+25,1.0001293679090397,3.6487946054251494e-13
5.004224537037037,2,2,1.0,2085925.9470726456,0.0,0.0,0.0,0.0,1042962.9735363228,2085925.9470726456,0,1026874165482.097,1556400056277.3713,0.0,0.0
79.35399305555555,43,27,1.5925925925925926,5.904448410839877e+20,1.1241839798277497e+20,0.0,100210649.20535146,0.0,1.6345656722485182e+19,5.904448410838874e+20,0,1.0034737006070822,5.719859900123402e+23,0.0,0.19039610503902096
19.450636574074075,4,3,1.3333333333333333,141967017.19755855,0.0,0.0,141907611.3369564,0.0,70968657.13362874,59405.86060214043,0,59405860602.170235,94705839957636.33,0.0,0.0
32.381261574074074,4,4,1.0,0.0,732131.7130665956,0.0,0.0,0.0,183032.9282666489,0.0,3,-0.9999999999986341,-0.9999999999986341,0.0,732131713066.5956
1.1574074074074073e-05,1,1,1.0,1622958.931890345,0.0,0.0,0.0,0.0,1622958.931890345,1622958.931890345,0,1622958931890.345,1622958931890.345,0.0,0.0
1.1574074074074073e-05,1,1,1.0,1.456005976504559e+18,0.0,0.0,0.0,0.0,1.456005976504559e+18,1.456005976504559e+18,0,1.4560059765045592e+24,1.4560059765045592e+24,0.0,0.0
1.8161458333333333,6,2,3.0,0.0,1714957348.7703488,3414426915.768484,6.916857888118156e+21,0.0,1.1528096480205476e+21,-6.916857888118156e+21,0,-1.00000000000002,687860216195.4327,1.9909689988597556,1714957348770348.8
92.03101851851852,31,16,1.9375,2.906098794132161e+22,17372676884.750294,14109507427.746397,2.52381335491034e+22,0.0,1.7515845642082737e+21,3.8228543922182103e+21,0,-576617441988717.5,1.6244421643363253e+26,0.8121665717579597,5.978006294840448e-13
0.00017361111111111112,2,1,2.0,229407503437548.06,0.0,0.0,0.0,0.0,114703751718774.03,229407503437548.06,0,1.1470375171877403e+20,1.7205562757816104e+20,0.0,0.0
41.27584490740741,144,9,16.0,8.421037730673564e+20,3.427197258832003e+20,1073661462.8823245,8.124061243533019e+19,0.0,8.792111884631671e+18,7.608631606320262e+20,0,-74489068886023.69,405178363793.80194,3.1327682120294146e-12,0.40698039463099234
1.1574074074074073e-05,1,1,1.0,1.5939348187759632e+19,0.0,0.0,0.0,0.0,1.5939348187759632e+19,1.5939348187759632e+19,0,1.5939348187759634e+25,1.5939348187759634e+25,0.0,0.0
31.904050925925926,39,9,4.333333333333333,4.700590933337324e+22,17043969762.901758,16966997048.559368,4.416612652163371e+22,0.0,2.3377445091036145e+21,2.839782811739527e+21,0,-319897225555984.5,3.3512699521116823e+27,0.9954838740379643,3.625920656490925e-13
56.77349537037037,144,48,3.0,30301682657.323368,1.6879719934261096e+22,0.0,10276981412.190674,0.0,1.1722027732153942e+20,20024701245.132694,0,-1.0,-0.9999999999985091,0.0,557055531375.9639
0.0009375,2,1,2.0,9814599.508936934,0.0,0.0,9777008.262931447,0.0,9795803.88593419,37591.2460054867,0,37591246005.4867,4926095377471.211,0.0,0.0
61.50618055555555,6,5,1.2,2.1117604116621547e+21,0.0,0.0,0.0,0.0,3.519600686103591e+20,2.1117604116621547e+21,0,5.7818680879870524e+26,1.1317605476781094e+27,0.0,0.0
1.1574074074074073e-05,1,1,1.0,1.213755e+21,0.0,0.0,0.0,0.0,1.213755e+21,1.213755e+21,0,1.2137550000000001e+27,1.2137550000000001e+27,0.0,0.0
51.28579861111111,154,33,4.666666666666667,4.758545251261542e+21,1.5146323054445923e+21,1.175692336118231e+21,1.9154920395846666e+21,0.0,6.080754501564306e+19,2.843053211676875e+21,0,0.6403880579247981,2.727032478434279e+25,0.7762229366771153,0.3182973420381044
0.0017476851851851852,2,1,2.0,9225488219.474806,0.0,0.0,9225489494.178555,0.0,9225488856.82668,-1274.703748703003,0,-1274703748.703003,4612743472385529.0,0.0,0.0
1.1574074074074073e-05,1,1,1.0,1109778.724889663,0.0,0.0,0.0,0.0,1109778.724889663,1109778.724889663,0,1109778724889.663,1109778724889.663,0.0,0.0
1.1574074074074073e-05,1,1,1.0,1.0990597666209373e+18,0.0,0.0,0.0,0.0,1.0990597666209373e+18,1.0990597666209373e+18,0,1.0990597666209374e+24,1.0990597666209374e+24,0.0,0.0
3.7355555555555555,3,3,1.0,20819294.760129824,0.0,0.0,20853938.801667623,0.0,13891077.853932483,-34644.04153779894,0,-34644041537.79894,10493828072320.396,0.0,0.0
81.02638888888889,30,27,1.1111111111111112,1.7544646591787034e+20,0.0,0.0,2.3360813969752277e+19,0.0,6.62690932958742e+18,1.5208565194811808e+20,0,1.2427948535400013e+25,8.182363615909089e+25,0.0,0.0
52.75813657407407,8,7,1.1428571428571428,1.8117945362439907e+20,0.0,0.0,400674962.5859497,0.0,2.264743170309997e+19,1.8117945362399838e+20,0,1.644091401636311e+26,1.7421805133466366e+26,0.0,0.0
23.526828703703703,12,7,1.7142857142857142,2.1718297359779986e+21,2225926764.6151285,2225903365.7989125,1.7992207965491899e+21,0.0,3.3092087771097e+20,3.7260893942880875e+20,0,-636373938421937.2,1.5124162805822516e+26,0.9999894880565754,1.0249085035262995e-12
0.0002662037037037037,2,1,2.0,1040748536.6961979,0.0,0.0,1040748558.7120146,0.0,1040748547.7041062,-22.015816688537598,0,-22015816.688537598,520374257340190.56,0.0,0.0
88.98652777777778,67,18,3.7222222222222223,6.750626801558994e+20,3.0001199327341543e+19,3.032587507099046e+19,6.772774563129027e+20,0.0,2.1084585236822897e+19,-2.2147761570033172e+18,0,-1987.4504257668257,1543017480442.9192,1.0108220921472637,0.04444209435546496
86.44922453703704,49,22,2.227272727272727,4.536807964002796e+22,4.855453847714866e+21,9.978964172551912e+19,4.614674727342602e+20,0.0,1.0364242980041349e+21,4.49066121672937e+22,0,7.511112429133353,2.779258274234878e+25,0.02055207295863462,0.10702357001310962
34.08737268518519,6,3,2.0,4.474119381076986e+20,224887327.95236206,223231787.4085076,15307875544.375942,0.0,7.45686563539091e+19,4.474119380923907e+20,0,1989493770862.9211,7.456865635141889e+25,0.9926383555759701,5.026404277532451e-13
1.1574074074074073e-05,1,1,1.0,1105289.3739993006,0.0,0.0,0.0,0.0,1105289.3739993006,1105289.3739993006,0,1105289373999.3008,1105289373999.3008,0.0,0.0
1.1574074074074073e-05,1,1,1.0,1109670.15429709,0.0,0.0,0.0,0.0,1109670.15429709,1109670.15429709,0,1109670154297.0898,1109670154297.0898,0.0,0.0
1.1574074074074073e-05,1,1,1.0,1.271487624436271e+20,0.0,0.0,0.0,0.0,1.271487624436271e+20,1.271487624436271e+20,0,1.271487624436271e+26,1.271487624436271e+26,0.0,0.0
25.91226851851852,6,5,1.2,3.75399529743863e+23,0.0,0.0,3.6043841247733995e+23,0.0,1.2263965703686714e+23,1.4961117266523023e+22,0,-1.709969727968772e+24,7.108792907274722e+28,0.0,0.0
82.37707175925927,140,33,4.242424242424242,3.949213915199886e+22,2.0753040701538903e+22,7.560393327432127e+21,1.9517463063317174e+22,0.0,6.237359731734791e+20,1.9974676088681688e+22,0,-525.8713249761536,1.0605209056499674e+25,0.36430292004735,0.5254980142165459
47.83197916666666,12,6,2.0,4.460365161466952e+22,1.7777798497189155e+22,1.2051003141357945e+22,0.0,0.0,6.202704437768052e+21,4.460365161466952e+22,0,1.5987117774741884,2.6933874354753666e+27,0.6778681366685154,0.39857271442193504
41.01998842592592,30,12,2.5,4.070650737284531e+20,6.04028776616167e+19,5.746969291689479e+19,1.202749632009259e+20,0.0,2.150708691692968e+19,2.867901105275272e+20,0,1.5189495817391152,2.137814825970118e+25,0.9514396522438232,0.1483862938875236
7.575914351851852,2,2,1.0,1.3424612690769462e+18,0.0,0.0,0.0,0.0,6.712306345384731e+17,1.3424612690769462e+18,0,3.0223854229159233e+21,6.72741827249931e+23,0.0,0.0
15.165868055555556,91,7,13.0,3.4360823275372012e+22,2.501722426423522e+22,2.513054277775001e+22,3.4441156605828005e+22,0.0,1.307140076078959e+21,-8.033333045599247e+19,0,-7.272645270866777e+21,2.1591661742826988e+22,1.0045296197658822,0.728074064574763
1.1574074074074073e-05,1,1,1.0,1.950305462655019e+17,0.0,0.0,0.0,0.0,1.950305462655019e+17,1.950305462655019e+17,0,1.950305462655019e+23,1.950305462655019e+23,0.0,0.0
1.1574074074074073e-05,1,1,1.0,1001031.9616910184,0.0,0.0,0.0,0.0,1001031.9616910184,1001031.9616910184,0,1001031961691.0184,1001031961691.0184,0.0,0.0
1.1574074074074073e-05,1,1,1.0,5.481093601230107e+19,0.0,0.0,0.0,0.0,5.481093601230107e+19,5.481093601230107e+19,0,5.481093601230107e+25,5.481093601230107e+25,0.0,0.0
29.95175925925926,13,6,2.1666666666666665,1.9467509282512535e+22,5.203076839647205e+21,2768605195.4217715,3540492229.969,0.0,1.897737394012773e+21,1.9467509282508995e+22,1,1.9718939974689458,7.644989189641174e+26,5.321092270491045e-13,0.2672697757139932
16.552847222222223,4,2,2.0,4.6912130048140755e+17,2.954683679699928e+17,0.0,0.0,0.0,1.911474171128501e+17,4.6912130048140755e+17,0,0.5877208910872332,2.3408751251112543e+23,0.0,0.6298336222780466
1.1574074074074073e-05,1,1,1.0,116498.53815081416,0.0,0.0,0.0,0.0,116498.53815081416,116498.53815081416,0,116498538150.81416,116498538150.81416,0.0,0.0
1.1574074074074073e-05,1,1,1.0,1.02161173771573e+18,0.0,0.0,0.0,0.0,1.02161173771573e+18,1.02161173771573e+18,0,1.0216117377157301e+24,1.0216117377157301e+24,0.0,0.0
1.1574074074074073e-05,1,1,1.0,1094747.4862942346,0.0,0.0,0.0,0.0,1094747.4862942346,1094747.4862942346,0,1094747486294.2347,1094747486294.2347,0.0,0.0
67.98271990740741,88,35,2.5142857142857142,547372904003.23254,499506950383.01306,501863372171.1325,550021661574.4181,0.0,23849601001.497684,-2648757571.185547,0,-310.9070597503068,1268206932697504.0,1.0047174954949327,0.9125533009212732
84.52989583333333,276,42,6.571428571428571,2.809517694987088e+24,2.8340921103123795e+24,2.8631333644000955e+24,2.806936995851557e+24,0.0,4.099159480272146e+22,2.580699135530817e+21,1,-158.19750615149795,1.0637805715912456e+23,1.0102471101705002,1.0087468448300356
0.4625925925925926,5,1,5.0,0.0,0.0,0.0,2.745282855113601e+21,0.0,5.490565710227202e+20,-2.745282855113601e+21,0,-2.745282855113601e+27,-2.745282855108633e+27,0.0,0.0
1.1574074074074073e-05,1,1,1.0,1102722.6706835472,0.0,0.0,0.0,0.0,1102722.6706835472,1102722.6706835472,0,1102722670683.547,1102722670683.547,0.0,0.0
1.1574074074074073e-05,1,1,1.0,1106222.911532575,0.0,0.0,0.0,0.0,1106222.911532575,1106222.911532575,0,1106222911532.5752,1106222911532.5752,0.0,0.0
84.94329861111112,68,29,2.3448275862068964,2.3094391823082922e+21,2.5535078670276654e+20,2.4899896707338404e+20,0.0,0.0,4.137924906006534e+19,2.3094391823082922e+21,0,-5.539981136933882e+16,8.636912053867399e+23,0.9751251221451056,0.11056830968267481
54.74329861111111,42,18,2.3333333333333335,6.739010289915462e+19,2.908000192715845e+20,5.804870888008397e+20,4.425457967745096e+21,0.0,1.2771750425515894e+20,-4.3580678648459417e+21,0,-26705270618.84599,5.213576768895461e+22,1.9961728003143977,4.315173990856638
0.011400462962962963,3,1,3.0,4.6332751589247386e+19,1.0098626311162081e+19,0.0,0.0,0.0,1.881045930013649e+19,4.6332751589247386e+19,0,3.5880251592273966,1.5444250529749128e+25,0.0,0.21795870015856575
4.247048611111111,2,2,1.0,2.0522290203954913e+18,0.0,0.0,0.0,0.0,1.0261145101977457e+18,2.0522290203954913e+18,0,1.0262707316822457e+24,1.5392498760388686e+24,0.0,0.0
3.7935416666666666,7,3,2.3333333333333335,3.121797624834894e+20,4.9928942346445365e+19,4.7053112777476006e+19,1.0492997874559772e+18,0.0,5.860158819926667e+19,3.111304626960334e+20,0,5.232202159789946,4.444534506814966e+25,0.9424015524099301,0.15993651205717094
0.0013773148148148147,9,1,9.0,2.225017149965365e+19,1.41950985986324e+19,4.4417598616994043e+18,2.435781040110067e+18,0.0,4.813645666677281e+18,1.981439045954358e+19,0,-0.001047290246805332,1.353211688946683e+24,0.3129079964352863,0.6379770420580069
1.1574074074074073e-05,1,1,1.0,1106164.4097218595,0.0,0.0,0.0,0.0,1106164.4097218595,1106164.4097218595,0,1106164409721.8596,1106164409721.8596,0.0,0.0
1.1574074074074073e-05,1,1,1.0,97360.08065000015,0.0,0.0,0.0,0.0,97360.08065000015,97360.08065000015,0,97360080650.00015,97360080650.00015,0.0,0.0
112.95188657407408,57,21,2.7142857142857144,7.809925118696764e+22,9.294190131527658e+21,1300509483887.737,8.32708539387915e+22,0.0,2.994110443133111e+21,-5.171602751823863e+21,0,-71767577067612.47,2.0727750580666528e+26,1.3992714432171578e-10,0.11900485587598786
0.00017361111111111112,2,1,2.0,1.1191814376473717e+17,1.1191814376473716e+16,0.0,0.0,0.0,6.155497907060544e+16,1.1191814376473717e+17,0,9.000000000000002,5.595907188236858e+22,0.0,0.09999999999999999
1.1574074074074073e-05,1,1,1.0,1.826746035113459e+17,0.0,0.0,0.0,0.0,1.826746035113459e+17,1.826746035113459e+17,0,1.826746035113459e+23,1.826746035113459e+23,0.0,0.0
5.459363425925926,2,2,1.0,2259609.8782034474,0.0,0.0,0.0,0.0,1129804.9391017237,2259609.8782034474,0,1103262991600.002,1681436434901.7249,0.0,0.0
0.013090277777777777,2,1,2.0,2.4973743027014726e+19,0.0,0.0,0.0,0.0,1.2486871513507363e+19,2.4973743027014726e+19,0,2.497374302698977e+25,2.497374302700225e+25,0.0,0.0
1.1574074074074073e-05,1,1,1.0,1.3135339077102605e+18,0.0,0.0,0.0,0.0,1.3135339077102605e+18,1.3135339077102605e+18,0,1.3135339077102606e+24,1.3135339077102606e+24,0.0,0.0
1.1574074074074073e-05,1,1,1.0,54889144.23064468,0.0,0.0,0.0,0.0,54889144.23064468,54889144.23064468,0,54889144230644.68,54889144230644.68,0.0,0.0
10.786805555555556,6,3,2.0,6.362956131558643e+21,1246089805.2062435,1259229127.4056737,1255402928.6238081,0.0,1.0604926885937341e+21,6.362956131557388e+21,0,-496203045819132.8,6.75197726563491e+26,1.010544442418622,1.9583504576213486e-13
1.1574074074074073e-05,1,1,1.0,0.0,0.0,0.0,1898597835.7712808,0.0,1898597835.7712808,-1898597835.7712808,0,-1898597835771280.8,-1898597835771280.8,0.0,0.0
12.353935185185184,61,7,8.714285714285714,6.053270179917822e+18,7.877408726534564e+18,1.495844649865827e+18,1.0209480449103737e+19,0.0,4.2026236074462214e+17,-4.156210269185915e+18,0,-1.6515122737110841,3.494466692210088e+22,0.18989044516976336,1.30134761746939
0.2888310185185185,4,1,4.0,1.1542152505069715e+22,0.0,0.0,1.1486468493517684e+22,0.0,5.75715524964685e+21,5.5684011552030065e+19,0,5.5684011552030065e+25,2.97249812681446e+27,0.0,0.0
113.22695601851852,17,7,2.4285714285714284,1.9713211302792443e+22,1.1937567909956217e+22,4.839319938566663e+21,1.5582558756886863e+22,0.0,3.0630975240118935e+21,4.13065254590558e+21,0,-2079.1106231695344,1.2414435998928387e+27,0.4053857515256985,0.6055618096208009
0.0019097222222222222,4,1,4.0,6.669546435377709e+21,2.8352040000000035e+21,2.8352040000000035e+21,6.669546435377709e+21,0.0,4.752375217688857e+21,0.0,0,0.0,3.3347732176888545e+27,1.0,0.4250969728557622
